image_id,neutral_fish_key,preprocessing_type,age,length_mm,weight_g,sex,population,subdivision,otolith_type,year,split,orphan
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex25_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex25,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex25_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex25,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex26_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex26,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex26_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex26,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex27_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex27,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex27_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex27,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex28_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex28,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex28_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex28,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex29_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex29,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex29_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex29,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex2_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex2,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex2_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex2,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex30_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex30,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex30_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex30,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex31_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex31,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex31_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex31,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex32_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex32,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex32_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex32,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex33_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex33,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex33_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex33,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex34_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex34,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex34_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex34,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex35_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex35,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex35_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex35,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex36_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex36,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex36_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex36,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex37_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex37,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex37_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex37,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex38_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex38,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex38_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex38,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex39_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex39,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex39_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex39,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex3_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex3,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex3_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex3,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex40_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex40,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex40_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex40,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex41_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex41,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex41_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex41,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex42_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex42,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex42_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex42,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex43_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex43,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex43_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex43,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex44_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex44,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex44_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex44,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex45_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex45,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex45_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex45,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex46_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex46,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex46_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex46,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex47_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex47,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex47_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex47,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex48_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex48,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex48_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex48,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex49_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex49,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex49_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex49,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex4_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex4,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex50_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex50,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex50_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex50,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex51_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex51,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex51_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex51,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex52_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex52,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex52_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex52,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex53_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex53,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex53_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex53,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex54_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex54,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex54_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex54,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex55_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex55,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex55_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex55,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex56_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex56,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex57_Single1_Broken.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex57,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex57_Single2_Broken.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex57,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex58_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex58,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex58_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex58,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex59_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex59,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex59_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex59,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex5_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex5,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex5_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex5,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex60_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex60,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex60_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex60,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex61_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex61,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex61_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex61,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex62_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex62,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex63_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex63,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex63_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex63,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex64_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex64,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex64_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex64,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex65_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex65,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex66_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex66,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex66_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex66,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex67_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex67,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex67_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex67,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex68_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex68,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex69_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex69,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex69_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex69,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex6_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex6,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex6_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex6,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex70_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex70,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex70_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex70,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex71_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex71,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex71_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex71,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex72_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex72,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex72_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex72,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex73_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex73,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex73_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex73,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex74_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex74,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex74_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex74,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex75_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex75,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex75_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex75,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex76_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex76,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex76_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex76,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex77_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex77,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex77_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex77,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex78_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex78,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex78_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex78,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex79_Single1_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex79,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex79_Single2_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex79,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex7_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex7,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex80_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex80,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex80_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex80,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex81_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex81,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex81_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex81,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex82_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex82,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex82_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex82,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex83_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex83,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex83_Single2_Right.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex83,NotEmbedded,,,,,,,,,,True
2023_BASS_HER_KolobrzeskoDarlowskie_NotEmbedded_WithoutPostproc_FishIndex84_Single1_Left.jpg,2023_BASS_HER_KolobrzeskoDarlowskie_FishIndex84,NotEmbedded,,,,,,,,,,True
