image_id,neutral_fish_key,preprocessing_type,age,length_mm,weight_g,sex,population,subdivision,otolith_type,year,split,orphan
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex33_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex33,Embedded,0.0,130.0,13.3,F,,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex33_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex33,Embedded,0.0,130.0,13.3,F,,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex34_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex34,Embedded,0.0,130.0,14.2,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex34_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex34,Embedded,0.0,130.0,14.2,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex35_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex35,Embedded,0.0,135.0,14.1,M,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex35_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex35,Embedded,0.0,135.0,14.1,M,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex36_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex36,Embedded,0.0,135.0,14.4,M,,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex36_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex36,Embedded,0.0,135.0,14.4,M,,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex37_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex37,Embedded,0.0,135.0,14.6,F,,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex37_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex37,Embedded,0.0,135.0,14.6,F,,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex38_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex38,Embedded,0.0,135.0,13.7,M,,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex38_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex38,Embedded,0.0,135.0,13.7,M,,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex39_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex39,Embedded,0.0,140.0,16.4,M,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex39_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex39,Embedded,0.0,140.0,16.4,M,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex3_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex3,Embedded,0.0,135.0,13.0,M,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex3_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex3,Embedded,0.0,135.0,13.0,M,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex40_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex40,Embedded,0.0,140.0,16.1,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex40_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex40,Embedded,0.0,140.0,16.1,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex41_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex41,Embedded,0.0,140.0,17.4,M,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex41_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex41,Embedded,0.0,140.0,17.4,M,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex42_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex42,Embedded,0.0,140.0,17.0,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex42_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex42,Embedded,0.0,140.0,17.0,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex43_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex43,Embedded,0.0,145.0,17.7,M,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex43_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex43,Embedded,0.0,145.0,17.7,M,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex44_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex44,Embedded,0.0,150.0,20.1,F,,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex44_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex44,Embedded,0.0,150.0,20.1,F,,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex45_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex45,Embedded,0.0,150.0,20.5,F,,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex45_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex45,Embedded,0.0,150.0,20.5,F,,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex46_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex46,Embedded,0.0,150.0,20.8,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex46_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex46,Embedded,0.0,150.0,20.8,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex47_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex47,Embedded,0.0,155.0,21.7,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex47_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex47,Embedded,0.0,155.0,21.7,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex48_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex48,Embedded,1.0,165.0,28.0,M,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex48_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex48,Embedded,1.0,165.0,28.0,M,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex49_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex49,Embedded,1.0,170.0,29.2,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex49_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex49,Embedded,1.0,170.0,29.2,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex4_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex4,Embedded,0.0,140.0,17.0,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex4_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex4,Embedded,0.0,140.0,17.0,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex50_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex50,Embedded,4.0,170.0,29.0,F,1.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex50_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex50,Embedded,4.0,170.0,29.0,F,1.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex51_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex51,Embedded,2.0,170.0,32.6,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex51_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex51,Embedded,2.0,170.0,32.6,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex52_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex52,Embedded,3.0,175.0,31.8,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex52_Single2_Broken.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex52,Embedded,3.0,175.0,31.8,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex53_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex53,Embedded,1.0,175.0,32.8,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex53_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex53,Embedded,1.0,175.0,32.8,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex54_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex54,Embedded,3.0,175.0,34.9,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex54_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex54,Embedded,3.0,175.0,34.9,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex55_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex55,Embedded,4.0,180.0,36.8,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex55_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex55,Embedded,4.0,180.0,36.8,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex56_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex56,Embedded,4.0,180.0,42.2,M,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex56_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex56,Embedded,4.0,180.0,42.2,M,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex57_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex57,Embedded,2.0,180.0,39.2,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex57_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex57,Embedded,2.0,180.0,39.2,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex58_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex58,Embedded,2.0,180.0,35.2,F,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex58_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex58,Embedded,2.0,180.0,35.2,F,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex59_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex59,Embedded,5.0,180.0,29.9,M,1.0,BAL25,Right,2023.0,val,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex59_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex59,Embedded,5.0,180.0,29.9,M,1.0,BAL25,Right,2023.0,val,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex5_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex5,Embedded,0.0,145.0,18.2,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex5_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex5,Embedded,0.0,145.0,18.2,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex60_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex60,Embedded,4.0,185.0,38.6,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex60_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex60,Embedded,4.0,185.0,38.6,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex61_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex61,Embedded,1.0,185.0,37.3,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex61_Single2_Broken.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex61,Embedded,1.0,185.0,37.3,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex62_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex62,Embedded,2.0,185.0,42.7,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex62_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex62,Embedded,2.0,185.0,42.7,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex63_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex63,Embedded,3.0,185.0,39.9,F,1.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex63_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex63,Embedded,3.0,185.0,39.9,F,1.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex64_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex64,Embedded,4.0,190.0,44.7,F,1.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex64_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex64,Embedded,4.0,190.0,44.7,F,1.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex65_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex65,Embedded,2.0,190.0,46.3,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex65_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex65,Embedded,2.0,190.0,46.3,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex66_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex66,Embedded,1.0,195.0,47.7,F,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex66_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex66,Embedded,1.0,195.0,47.7,F,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex67_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex67,Embedded,4.0,195.0,48.2,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex67_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex67,Embedded,4.0,195.0,48.2,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex68_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex68,Embedded,1.0,195.0,47.1,M,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex68_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex68,Embedded,1.0,195.0,47.1,M,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex69_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex69,Embedded,5.0,200.0,62.0,M,1.0,BAL25,Right,2023.0,val,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex69_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex69,Embedded,5.0,200.0,62.0,M,1.0,BAL25,Right,2023.0,val,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex6_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex6,Embedded,0.0,145.0,17.0,M,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex6_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex6,Embedded,0.0,145.0,17.0,M,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex70_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex70,Embedded,1.0,200.0,51.2,M,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex70_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex70,Embedded,1.0,200.0,51.2,M,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex71_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex71,Embedded,2.0,200.0,53.5,F,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex71_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex71,Embedded,2.0,200.0,53.5,F,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex72_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex72,Embedded,2.0,205.0,48.2,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex73_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex73,Embedded,2.0,205.0,46.7,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex73_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex73,Embedded,2.0,205.0,46.7,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex74_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex74,Embedded,5.0,205.0,53.7,F,1.0,BAL25,Right,2023.0,val,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex74_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex74,Embedded,5.0,205.0,53.7,F,1.0,BAL25,Right,2023.0,val,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex75_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex75,Embedded,2.0,210.0,58.6,F,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex75_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex75,Embedded,2.0,210.0,58.6,F,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex76_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex76,Embedded,2.0,210.0,55.6,M,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex76_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex76,Embedded,2.0,210.0,55.6,M,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex77_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex77,Embedded,2.0,210.0,65.3,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex77_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex77,Embedded,2.0,210.0,65.3,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex78_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex78,Embedded,4.0,215.0,70.4,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex78_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex78,Embedded,4.0,215.0,70.4,F,1.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex79_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex79,Embedded,2.0,215.0,55.5,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex79_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex79,Embedded,2.0,215.0,55.5,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex7_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex7,Embedded,0.0,145.0,18.0,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex7_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex7,Embedded,0.0,145.0,18.0,F,,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex80_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex80,Embedded,2.0,215.0,62.2,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex80_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex80,Embedded,2.0,215.0,62.2,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex81_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex81,Embedded,3.0,215.0,71.2,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex81_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex81,Embedded,3.0,215.0,71.2,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex82_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex82,Embedded,2.0,215.0,58.4,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex82_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex82,Embedded,2.0,215.0,58.4,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex83_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex83,Embedded,3.0,220.0,63.9,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex83_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex83,Embedded,3.0,220.0,63.9,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex84_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex84,Embedded,2.0,220.0,62.7,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex84_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex84,Embedded,2.0,220.0,62.7,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex85_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex85,Embedded,3.0,220.0,81.3,M,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex85_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex85,Embedded,3.0,220.0,81.3,M,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex86_Single1_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex86,Embedded,3.0,220.0,66.6,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex86_Single2_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex86,Embedded,3.0,220.0,66.6,M,2.0,BAL25,Left,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex87_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex87,Embedded,2.0,220.0,72.9,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex87_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex87,Embedded,2.0,220.0,72.9,F,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex88_Single1_Right.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex88,Embedded,3.0,225.0,65.7,M,2.0,BAL25,Right,2023.0,train,False
2023_BITS4q_HER_BornholmskieS_Embedded_Sharpest_FishIndex88_Single2_Left.jpg,2023_BITS4q_HER_BornholmskieS_FishIndex88,Embedded,3.0,225.0,65.7,M,2.0,BAL25,Right,2023.0,train,False
